page,text,font,size,origin_x,origin_y,bbox
3,HACKNEY,Helvetica,8.99899959564209,80.5459976196289,136.322998046875,"(80.5459976196289, 126.6490707397461, 124.04716491699219, 139.01370239257812)"
3,19/02/2024,Helvetica,8.99899959564209,138.7949981689453,136.322998046875,"(138.7949981689453, 126.6490707397461, 183.82603454589844, 139.01370239257812)"
3,03/03/2025  200,Helvetica,8.99899959564209,199.13099670410156,136.322998046875,"(199.13099670410156, 126.6490707397461, 267.6910705566406, 139.01370239257812)"
3,FORD MINIBUS ALLIED ,Helvetica,8.99899959564209,287.4750061035156,136.322998046875,"(287.4750061035156, 126.6490707397461, 388.9836120605469, 139.01370239257812)"
3,PROCAB,Helvetica,8.99899959564209,287.4750061035156,146.33099365234375,"(287.4750061035156, 136.65707397460938, 325.4777526855469, 149.02169799804688)"
3,SF18 AUR,Helvetica,8.99899959564209,394.1789855957031,136.322998046875,"(394.1789855957031, 126.6490707397461, 437.1851806640625, 139.01370239257812)"
3,DIESEL,Helvetica,8.99899959564209,453.07501220703125,136.322998046875,"(453.07501220703125, 126.6490707397461, 485.08441162109375, 139.01370239257812)"
3,01/03/2018,Helvetica,8.99899959564209,508.1549987792969,136.322998046875,"(508.1549987792969, 126.6490707397461, 553.185791015625, 139.01370239257812)"
3,8,Helvetica,8.99899959564209,577.8510131835938,136.322998046875,"(577.8510131835938, 126.6490707397461, 582.8544311523438, 139.01370239257812)"
3,YES,Helvetica,8.99899959564209,634.4429931640625,136.322998046875,"(634.4429931640625, 126.6490707397461, 652.449951171875, 139.01370239257812)"
3,YES,Helvetica,8.99899959564209,707.3070068359375,136.322998046875,"(707.3070068359375, 126.6490707397461, 725.31396484375, 139.01370239257812)"
3,157761,Helvetica,8.99899959564209,30.36199951171875,160.37100219726562,"(30.36199951171875, 150.69708251953125, 60.382667541503906, 163.06170654296875)"
3,HACKNEY,Helvetica,8.99899959564209,80.5459976196289,160.37100219726562,"(80.5459976196289, 150.69708251953125, 124.04716491699219, 163.06170654296875)"
3,06/03/2024,Helvetica,8.99899959564209,138.7949981689453,160.37100219726562,"(138.7949981689453, 150.69708251953125, 183.82603454589844, 163.06170654296875)"
3,24/03/2025  201,Helvetica,8.99899959564209,199.13099670410156,160.37100219726562,"(199.13099670410156, 150.69708251953125, 267.6910705566406, 163.06170654296875)"
3,FORD MINIBUS,Helvetica,8.99899959564209,287.4750061035156,160.37100219726562,"(287.4750061035156, 150.69708251953125, 352.96966552734375, 163.06170654296875)"
3,MA21 LWE,Helvetica,8.99899959564209,394.1789855957031,160.37100219726562,"(394.1789855957031, 150.69708251953125, 439.6868896484375, 163.06170654296875)"
3,DIESEL,Helvetica,8.99899959564209,453.07501220703125,160.37100219726562,"(453.07501220703125, 150.69708251953125, 485.08441162109375, 163.06170654296875)"
3,21/03/2021,Helvetica,8.99899959564209,508.1549987792969,160.37100219726562,"(508.1549987792969, 150.69708251953125, 553.185791015625, 163.06170654296875)"
3,8,Helvetica,8.99899959564209,577.8510131835938,160.37100219726562,"(577.8510131835938, 150.69708251953125, 582.8544311523438, 163.06170654296875)"
3,YES,Helvetica,8.99899959564209,634.4429931640625,160.37100219726562,"(634.4429931640625, 150.69708251953125, 652.449951171875, 163.06170654296875)"
3,NO,Helvetica,8.99899959564209,707.3070068359375,160.37100219726562,"(707.3070068359375, 150.69708251953125, 720.8054809570312, 163.06170654296875)"
3,160873,Helvetica,8.99899959564209,30.36199951171875,177.36300659179688,"(30.36199951171875, 167.6890869140625, 60.382667541503906, 180.0537109375)"
3,HACKNEY,Helvetica,8.99899959564209,80.5459976196289,177.36300659179688,"(80.5459976196289, 167.6890869140625, 124.04716491699219, 180.0537109375)"
3,06/10/2023,Helvetica,8.99899959564209,138.7949981689453,177.36300659179688,"(138.7949981689453, 167.6890869140625, 183.82603454589844, 180.0537109375)"
3,05/10/2024  205,Helvetica,8.99899959564209,199.13099670410156,177.36300659179688,"(199.13099670410156, 167.6890869140625, 267.6910705566406, 180.0537109375)"
3,RENAULT TRAFIC,Helvetica,8.99899959564209,287.4750061035156,177.36300659179688,"(287.4750061035156, 167.6890869140625, 364.47039794921875, 180.0537109375)"
3,R13 EMT,Helvetica,8.99899959564209,394.1789855957031,177.36300659179688,"(394.1789855957031, 167.6890869140625, 432.1817321777344, 180.0537109375)"
3,DIESEL,Helvetica,8.99899959564209,453.07501220703125,177.36300659179688,"(453.07501220703125, 167.6890869140625, 485.08441162109375, 180.0537109375)"
3,07/09/2021,Helvetica,8.99899959564209,508.1549987792969,177.36300659179688,"(508.1549987792969, 167.6890869140625, 553.185791015625, 180.0537109375)"
3,8,Helvetica,8.99899959564209,577.8510131835938,177.36300659179688,"(577.8510131835938, 167.6890869140625, 582.8544311523438, 180.0537109375)"
3,YES,Helvetica,8.99899959564209,634.4429931640625,177.36300659179688,"(634.4429931640625, 167.6890869140625, 652.449951171875, 180.0537109375)"
3,NO,Helvetica,8.99899959564209,707.3070068359375,177.36300659179688,"(707.3070068359375, 167.6890869140625, 720.8054809570312, 180.0537109375)"
3,162318,Helvetica,8.99899959564209,30.36199951171875,194.35501098632812,"(30.36199951171875, 184.68109130859375, 60.382667541503906, 197.04571533203125)"
3,HACKNEY,Helvetica,8.99899959564209,80.5459976196289,194.35501098632812,"(80.5459976196289, 184.68109130859375, 124.04716491699219, 197.04571533203125)"
3,31/10/2023,Helvetica,8.99899959564209,138.7949981689453,194.35501098632812,"(138.7949981689453, 184.68109130859375, 183.82603454589844, 197.04571533203125)"
3,17/11/2024  206,Helvetica,8.99899959564209,199.13099670410156,194.35501098632812,"(199.13099670410156, 184.68109130859375, 267.6910705566406, 197.04571533203125)"
3,FORD TRANSIT,Helvetica,8.99899959564209,287.4750061035156,194.35501098632812,"(287.4750061035156, 184.68109130859375, 353.96856689453125, 197.04571533203125)"
3,SF18 RTZ,Helvetica,8.99899959564209,394.1789855957031,194.35501098632812,"(394.1789855957031, 184.68109130859375, 435.6823425292969, 197.04571533203125)"
3,DIESEL,Helvetica,8.99899959564209,453.07501220703125,194.35501098632812,"(453.07501220703125, 184.68109130859375, 485.08441162109375, 197.04571533203125)"
3,23/07/2018,Helvetica,8.99899959564209,508.1549987792969,194.35501098632812,"(508.1549987792969, 184.68109130859375, 553.185791015625, 197.04571533203125)"
3,6,Helvetica,8.99899959564209,577.8510131835938,194.35501098632812,"(577.8510131835938, 184.68109130859375, 582.8544311523438, 197.04571533203125)"
3,YES,Helvetica,8.99899959564209,634.4429931640625,194.35501098632812,"(634.4429931640625, 184.68109130859375, 652.449951171875, 197.04571533203125)"
3,NO,Helvetica,8.99899959564209,707.3070068359375,194.35501098632812,"(707.3070068359375, 184.68109130859375, 720.8054809570312, 197.04571533203125)"
3,163718,Helvetica,8.99899959564209,30.36199951171875,211.34701538085938,"(30.36199951171875, 201.673095703125, 60.382667541503906, 214.0377197265625)"
3,HACKNEY,Helvetica,8.99899959564209,80.5459976196289,211.34701538085938,"(80.5459976196289, 201.673095703125, 124.04716491699219, 214.0377197265625)"
3,17/01/2024,Helvetica,8.99899959564209,138.7949981689453,211.34701538085938,"(138.7949981689453, 201.673095703125, 183.82603454589844, 214.0377197265625)"
3,10/02/2025  208,Helvetica,8.99899959564209,199.13099670410156,211.34701538085938,"(199.13099670410156, 201.673095703125, 267.6910705566406, 214.0377197265625)"
3,FORD TOURNEO,Helvetica,8.99899959564209,287.4750061035156,211.34701538085938,"(287.4750061035156, 201.673095703125, 360.46588134765625, 214.0377197265625)"
3,MA69 VXY,Helvetica,8.99899959564209,394.1789855957031,211.34701538085938,"(394.1789855957031, 201.673095703125, 438.1930236816406, 214.0377197265625)"
3,DIESEL,Helvetica,8.99899959564209,453.07501220703125,211.34701538085938,"(453.07501220703125, 201.673095703125, 485.08441162109375, 214.0377197265625)"
3,03/10/2019,Helvetica,8.99899959564209,508.1549987792969,211.34701538085938,"(508.1549987792969, 201.673095703125, 553.185791015625, 214.0377197265625)"
3,8,Helvetica,8.99899959564209,577.8510131835938,211.34701538085938,"(577.8510131835938, 201.673095703125, 582.8544311523438, 214.0377197265625)"
3,YES,Helvetica,8.99899959564209,634.4429931640625,211.34701538085938,"(634.4429931640625, 201.673095703125, 652.449951171875, 214.0377197265625)"
3,NO,Helvetica,8.99899959564209,707.3070068359375,211.34701538085938,"(707.3070068359375, 201.673095703125, 720.8054809570312, 214.0377197265625)"
3,163904,Helvetica,8.99899959564209,30.36199951171875,228.3389892578125,"(30.36199951171875, 218.66506958007812, 60.382667541503906, 231.02969360351562)"
3,HACKNEY,Helvetica,8.99899959564209,80.5459976196289,228.3389892578125,"(80.5459976196289, 218.66506958007812, 124.04716491699219, 231.02969360351562)"
3,23/02/2024,Helvetica,8.99899959564209,138.7949981689453,228.3389892578125,"(138.7949981689453, 218.66506958007812, 183.82603454589844, 231.02969360351562)"
3,03/03/2025  237,Helvetica,8.99899959564209,199.13099670410156,228.3389892578125,"(199.13099670410156, 218.66506958007812, 267.6910705566406, 231.02969360351562)"
3,MERCEDES VITO ,Helvetica,8.99899959564209,287.4750061035156,228.3389892578125,"(287.4750061035156, 218.66506958007812, 364.4793395996094, 231.02969360351562)"
3,114CDI TOURER,Helvetica,8.99899959564209,287.4750061035156,238.34701538085938,"(287.4750061035156, 228.673095703125, 358.47711181640625, 241.0377197265625)"
3,KR71 AKY,Helvetica,8.99899959564209,394.1789855957031,228.3389892578125,"(394.1789855957031, 218.66506958007812, 437.19415283203125, 231.02969360351562)"
3,DIESEL,Helvetica,8.99899959564209,453.07501220703125,228.3389892578125,"(453.07501220703125, 218.66506958007812, 485.08441162109375, 231.02969360351562)"
3,14/02/2022,Helvetica,8.99899959564209,508.1549987792969,228.3389892578125,"(508.1549987792969, 218.66506958007812, 553.185791015625, 231.02969360351562)"
3,6,Helvetica,8.99899959564209,577.8510131835938,228.3389892578125,"(577.8510131835938, 218.66506958007812, 582.8544311523438, 231.02969360351562)"
3,YES,Helvetica,8.99899959564209,634.4429931640625,228.3389892578125,"(634.4429931640625, 218.66506958007812, 652.449951171875, 231.02969360351562)"
3,NO,Helvetica,8.99899959564209,707.3070068359375,228.3389892578125,"(707.3070068359375, 218.66506958007812, 720.8054809570312, 231.02969360351562)"
3,165475,Helvetica,8.99899959564209,30.36199951171875,252.38699340820312,"(30.36199951171875, 242.71307373046875, 60.382667541503906, 255.07769775390625)"
3,HACKNEY,Helvetica,8.99899959564209,80.5459976196289,252.38699340820312,"(80.5459976196289, 242.71307373046875, 124.04716491699219, 255.07769775390625)"
3,12/05/2023,Helvetica,8.99899959564209,138.7949981689453,252.38699340820312,"(138.7949981689453, 242.71307373046875, 183.82603454589844, 255.07769775390625)"
3,29/05/2024  241,Helvetica,8.99899959564209,199.13099670410156,252.38699340820312,"(199.13099670410156, 242.71307373046875, 267.6910705566406, 255.07769775390625)"
3,FORD TOURNEO,Helvetica,8.99899959564209,287.4750061035156,252.38699340820312,"(287.4750061035156, 242.71307373046875, 360.46588134765625, 255.07769775390625)"
3,MX22 WLF,Helvetica,8.99899959564209,394.1789855957031,252.38699340820312,"(394.1789855957031, 242.71307373046875, 439.1829528808594, 255.07769775390625)"
3,HYBRID,Helvetica,8.99899959564209,453.07501220703125,252.38699340820312,"(453.07501220703125, 242.71307373046875, 487.0732116699219, 255.07769775390625)"
3,26/05/2022,Helvetica,8.99899959564209,508.1549987792969,252.38699340820312,"(508.1549987792969, 242.71307373046875, 553.185791015625, 255.07769775390625)"
3,8,Helvetica,8.99899959564209,577.8510131835938,252.38699340820312,"(577.8510131835938, 242.71307373046875, 582.8544311523438, 255.07769775390625)"
3,YES,Helvetica,8.99899959564209,634.4429931640625,252.38699340820312,"(634.4429931640625, 242.71307373046875, 652.449951171875, 255.07769775390625)"
3,NO,Helvetica,8.99899959564209,707.3070068359375,252.38699340820312,"(707.3070068359375, 242.71307373046875, 720.8054809570312, 255.07769775390625)"
3,166224,Helvetica,8.99899959564209,30.36199951171875,269.3789978027344,"(30.36199951171875, 259.705078125, 60.382667541503906, 272.0697021484375)"
3,HACKNEY,Helvetica,8.99899959564209,80.5459976196289,269.3789978027344,"(80.5459976196289, 259.705078125, 124.04716491699219, 272.0697021484375)"
3,29/06/2023,Helvetica,8.99899959564209,138.7949981689453,269.3789978027344,"(138.7949981689453, 259.705078125, 183.82603454589844, 272.0697021484375)"
3,14/07/2024  243,Helvetica,8.99899959564209,199.13099670410156,269.3789978027344,"(199.13099670410156, 259.705078125, 267.6910705566406, 272.0697021484375)"
3,RENAULT TRAFIC,Helvetica,8.99899959564209,287.4750061035156,269.3789978027344,"(287.4750061035156, 259.705078125, 364.47039794921875, 272.0697021484375)"
3,TT22 PPE,Helvetica,8.99899959564209,394.1789855957031,269.3789978027344,"(394.1789855957031, 259.705078125, 435.6913146972656, 272.0697021484375)"
3,DIESEL,Helvetica,8.99899959564209,453.07501220703125,269.3789978027344,"(453.07501220703125, 259.705078125, 485.08441162109375, 272.0697021484375)"
3,27/06/2022,Helvetica,8.99899959564209,508.1549987792969,269.3789978027344,"(508.1549987792969, 259.705078125, 553.185791015625, 272.0697021484375)"
3,8,Helvetica,8.99899959564209,577.8510131835938,269.3789978027344,"(577.8510131835938, 259.705078125, 582.8544311523438, 272.0697021484375)"
3,YES,Helvetica,8.99899959564209,634.4429931640625,269.3789978027344,"(634.4429931640625, 259.705078125, 652.449951171875, 272.0697021484375)"
3,NO,Helvetica,8.99899959564209,707.3070068359375,269.3789978027344,"(707.3070068359375, 259.705078125, 720.8054809570312, 272.0697021484375)"
3,169389,Helvetica,8.99899959564209,30.36199951171875,286.3710021972656,"(30.36199951171875, 276.69708251953125, 60.382667541503906, 289.06170654296875)"
3,HACKNEY,Helvetica,8.99899959564209,80.5459976196289,286.3710021972656,"(80.5459976196289, 276.69708251953125, 124.04716491699219, 289.06170654296875)"
3,26/10/2023,Helvetica,8.99899959564209,138.7949981689453,286.3710021972656,"(138.7949981689453, 276.69708251953125, 183.82603454589844, 289.06170654296875)"
3,30/10/2024  246,Helvetica,8.99899959564209,199.13099670410156,286.3710021972656,"(199.13099670410156, 276.69708251953125, 267.6910705566406, 289.06170654296875)"
3,FORD TOURNEO,Helvetica,8.99899959564209,287.4750061035156,286.3710021972656,"(287.4750061035156, 276.69708251953125, 360.46588134765625, 289.06170654296875)"
3,MX72 XHK,Helvetica,8.99899959564209,394.1789855957031,286.3710021972656,"(394.1789855957031, 276.69708251953125, 438.68798828125, 289.06170654296875)"
3,DIESEL,Helvetica,8.99899959564209,453.07501220703125,286.3710021972656,"(453.07501220703125, 276.69708251953125, 485.08441162109375, 289.06170654296875)"
3,11/10/2022,Helvetica,8.99899959564209,508.1549987792969,286.3710021972656,"(508.1549987792969, 276.69708251953125, 553.185791015625, 289.06170654296875)"
3,8,Helvetica,8.99899959564209,577.8510131835938,286.3710021972656,"(577.8510131835938, 276.69708251953125, 582.8544311523438, 289.06170654296875)"
3,YES,Helvetica,8.99899959564209,634.4429931640625,286.3710021972656,"(634.4429931640625, 276.69708251953125, 652.449951171875, 289.06170654296875)"
3,NO,Helvetica,8.99899959564209,707.3070068359375,286.3710021972656,"(707.3070068359375, 276.69708251953125, 720.8054809570312, 289.06170654296875)"
3,170481,Helvetica,8.99899959564209,30.36199951171875,303.43499755859375,"(30.36199951171875, 293.7610778808594, 60.382667541503906, 306.1257019042969)"
3,HACKNEY,Helvetica,8.99899959564209,80.5459976196289,303.43499755859375,"(80.5459976196289, 293.7610778808594, 124.04716491699219, 306.1257019042969)"
3,27/12/2023,Helvetica,8.99899959564209,138.7949981689453,303.43499755859375,"(138.7949981689453, 293.7610778808594, 183.82603454589844, 306.1257019042969)"
3,26/12/2024  247,Helvetica,8.99899959564209,199.13099670410156,303.43499755859375,"(199.13099670410156, 293.7610778808594, 267.6910705566406, 306.1257019042969)"
3,RENAULT TRAFIC,Helvetica,8.99899959564209,287.4750061035156,303.43499755859375,"(287.4750061035156, 293.7610778808594, 364.47039794921875, 306.1257019042969)"
3,BB06 FEB,Helvetica,8.99899959564209,394.1789855957031,303.43499755859375,"(394.1789855957031, 293.7610778808594, 436.19525146484375, 306.1257019042969)"
3,DIESEL,Helvetica,8.99899959564209,453.07501220703125,303.43499755859375,"(453.07501220703125, 293.7610778808594, 485.08441162109375, 306.1257019042969)"
3,01/12/2022,Helvetica,8.99899959564209,508.1549987792969,303.43499755859375,"(508.1549987792969, 293.7610778808594, 553.185791015625, 306.1257019042969)"
3,8,Helvetica,8.99899959564209,577.8510131835938,303.43499755859375,"(577.8510131835938, 293.7610778808594, 582.8544311523438, 306.1257019042969)"
3,YES,Helvetica,8.99899959564209,634.4429931640625,303.43499755859375,"(634.4429931640625, 293.7610778808594, 652.449951171875, 306.1257019042969)"
3,NO,Helvetica,8.99899959564209,707.3070068359375,303.43499755859375,"(707.3070068359375, 293.7610778808594, 720.8054809570312, 306.1257019042969)"
