page,text,font,size,origin_x,origin_y,bbox
12,Hyundai Tucson,Calibri,10.979999542236328,249.1259002685547,480.8382873535156,"(249.1259002685547, 472.6033020019531, 320.1114807128906, 483.5832824707031)"
12,PH1505,Calibri,10.979999542236328,52.80787658691406,495.17816162109375,"(52.80787658691406, 486.94317626953125, 87.5907211303711, 497.92315673828125)"
12,SM19 LZG,Calibri,10.979999542236328,139.5784454345703,495.17816162109375,"(139.5784454345703, 486.94317626953125, 184.2907257080078, 497.92315673828125)"
12,Skoda Octavia,Calibri,10.979999542236328,249.12258911132812,495.17816162109375,"(249.12258911132812, 486.94317626953125, 312.0534362792969, 497.92315673828125)"
12,PH1506,Calibri,10.979999542236328,52.80787658691406,509.5180358886719,"(52.80787658691406, 501.2830505371094, 87.5907211303711, 512.2630615234375)"
12,SJ23 TPX,Calibri,10.979999542236328,139.5784454345703,509.5180358886719,"(139.5784454345703, 501.2830505371094, 178.44918823242188, 512.2630615234375)"
12,Skoda Superb,Calibri,10.979999542236328,249.12808227539062,509.5180358886719,"(249.12808227539062, 501.2830505371094, 310.10321044921875, 512.2630615234375)"
12,PH1511,Calibri,10.979999542236328,52.80784606933594,523.85791015625,"(52.80784606933594, 515.6229248046875, 87.59069061279297, 526.6029052734375)"
12,DV67 HZY,Calibri,10.979999542236328,139.5784149169922,523.85791015625,"(139.5784149169922, 515.6229248046875, 183.49514770507812, 526.6029052734375)"
12,Vauxhall Insignia,Calibri,10.979999542236328,249.1214599609375,523.85791015625,"(249.1214599609375, 515.6229248046875, 323.740478515625, 526.6029052734375)"
12,PH1512,Calibri,10.979999542236328,52.807830810546875,538.19775390625,"(52.807830810546875, 529.9627685546875, 87.5906753540039, 540.9427490234375)"
12,BF68 ZXC,Calibri,10.979999542236328,139.57839965820312,538.19775390625,"(139.57839965820312, 529.9627685546875, 180.88955688476562, 540.9427490234375)"
12,Vauxhall Astra Estate,Calibri,10.979999542236328,249.12254333496094,538.19775390625,"(249.12254333496094, 529.9627685546875, 343.3173522949219, 540.9427490234375)"
12,PH1514,Calibri,10.979999542236328,52.807830810546875,552.5376586914062,"(52.807830810546875, 544.3026733398438, 87.5906753540039, 555.2826538085938)"
12,SD73 LTV,Calibri,10.979999542236328,139.57839965820312,552.5376586914062,"(139.57839965820312, 544.3026733398438, 181.1693115234375, 555.2826538085938)"
12,Vauxhall Mokka,Calibri,10.979999542236328,249.11593627929688,552.5376586914062,"(249.11593627929688, 544.3026733398438, 320.1170959472656, 555.2826538085938)"
12,PH1515,Calibri,10.979999542236328,52.807830810546875,566.8775634765625,"(52.807830810546875, 558.642578125, 87.5906753540039, 569.62255859375)"
12,NU73 MVV,Calibri,10.979999542236328,139.57839965820312,566.8775634765625,"(139.57839965820312, 558.642578125, 189.15615844726562, 569.62255859375)"
12,Skoda Octavia,Calibri,10.979999542236328,249.11923217773438,566.8775634765625,"(249.11923217773438, 558.642578125, 312.0533752441406, 569.62255859375)"
12,PH1516,Calibri,10.979999542236328,52.80781555175781,581.2174072265625,"(52.80781555175781, 572.982421875, 87.59066009521484, 583.96240234375)"
12,GL20 NHO,Calibri,10.979999542236328,139.57838439941406,581.2174072265625,"(139.57838439941406, 572.982421875, 185.92724609375, 583.96240234375)"
12,Skoda Octavia,Calibri,10.979999542236328,249.13241577148438,581.2174072265625,"(249.13241577148438, 572.982421875, 312.0533752441406, 583.96240234375)"
12,PH1517,Calibri,10.979999542236328,52.79999923706055,595.5596923828125,"(52.79999923706055, 587.32470703125, 87.58284759521484, 598.3046875)"
12,WN20 VPX,Calibri,10.979999542236328,139.57057189941406,595.5596923828125,"(139.57057189941406, 587.32470703125, 187.63047790527344, 598.3046875)"
12,Mitsubishi Outlander Estate,Calibri,10.979999542236328,249.12020874023438,595.5596923828125,"(249.12020874023438, 587.32470703125, 373.6615295410156, 598.3046875)"
12,PH1518,Calibri,10.979999542236328,52.801116943359375,609.8995361328125,"(52.801116943359375, 601.66455078125, 87.5839614868164, 612.64453125)"
12,LP69 VZH,Calibri,10.979999542236328,139.57168579101562,609.8995361328125,"(139.57168579101562, 601.66455078125, 181.66729736328125, 612.64453125)"
12,Mazda 6 Tourer,Calibri,10.979999542236328,249.1136474609375,609.8995361328125,"(249.1136474609375, 601.66455078125, 319.6901550292969, 612.64453125)"
12,PH1519,Calibri,10.979999542236328,52.80110168457031,624.2394409179688,"(52.80110168457031, 616.0044555664062, 87.58394622802734, 626.9844360351562)"
12,SE16 OPN,Calibri,10.979999542236328,139.57167053222656,624.2394409179688,"(139.57167053222656, 616.0044555664062, 183.6136016845703, 626.9844360351562)"
12,Seat Leon,Calibri,10.979999542236328,249.13006591796875,624.2394409179688,"(249.13006591796875, 616.0044555664062, 292.6843566894531, 626.9844360351562)"
12,PH1521,Calibri,10.979999542236328,52.80108642578125,638.579345703125,"(52.80108642578125, 630.3443603515625, 87.58393096923828, 641.3243408203125)"
12,GF18 GCK,Calibri,10.979999542236328,139.5716552734375,638.579345703125,"(139.5716552734375, 630.3443603515625, 183.63031005859375, 641.3243408203125)"
12,Volkswagen Pasat,Calibri,10.979999542236328,249.12567138671875,638.579345703125,"(249.12567138671875, 630.3443603515625, 329.1046447753906, 641.3243408203125)"
12,PH1522,Calibri,10.979999542236328,52.801055908203125,652.919189453125,"(52.801055908203125, 644.6842041015625, 87.58390045166016, 655.6641845703125)"
12,T111 PUK,Calibri,10.979999542236328,139.57162475585938,652.919189453125,"(139.57162475585938, 644.6842041015625, 182.5202178955078, 655.6641845703125)"
12,MITSUBISHI OUTLANDER,Calibri,10.979999542236328,249.13552856445312,652.919189453125,"(249.13552856445312, 644.6842041015625, 360.3900146484375, 655.6641845703125)"
12,PH1524,Calibri,10.979999542236328,52.80213928222656,667.259033203125,"(52.80213928222656, 659.0240478515625, 87.5849838256836, 670.0040283203125)"
12,SA17 TEY,Calibri,10.979999542236328,139.5727081298828,667.259033203125,"(139.5727081298828, 659.0240478515625, 180.62913513183594, 670.0040283203125)"
12,Toyota Prius,Calibri,10.979999542236328,249.11244201660156,667.259033203125,"(249.11244201660156, 659.0240478515625, 304.525390625, 670.0040283203125)"
12,PH1526,Calibri,10.979999542236328,52.80322265625,681.5989379882812,"(52.80322265625, 673.3639526367188, 87.58606719970703, 684.3439331054688)"
12,HH05 BET,Calibri,10.979999542236328,139.57379150390625,681.5989379882812,"(139.57379150390625, 673.3639526367188, 183.53993225097656, 684.3439331054688)"
12,Mercedes Benz Vito Tourer,Calibri,10.979999542236328,249.11793518066406,681.5989379882812,"(249.11793518066406, 673.3639526367188, 370.6679992675781, 684.3439331054688)"
12,PH1528,Calibri,10.979999542236328,52.804290771484375,695.9388427734375,"(52.804290771484375, 687.703857421875, 87.5871353149414, 698.683837890625)"
12,RK22 NHH,Calibri,10.979999542236328,139.57485961914062,695.9388427734375,"(139.57485961914062, 687.703857421875, 185.61778259277344, 698.683837890625)"
12,Kia Niro,Calibri,10.979999542236328,249.12889099121094,695.9388427734375,"(249.12889099121094, 687.703857421875, 284.32025146484375, 698.683837890625)"
12,PH1529,Calibri,10.979999542236328,52.80426025390625,710.2786865234375,"(52.80426025390625, 702.043701171875, 87.58710479736328, 713.023681640625)"
12,SH68 OJS,Calibri,10.979999542236328,139.5748291015625,710.2786865234375,"(139.5748291015625, 702.043701171875, 180.8790740966797, 713.023681640625)"
12,Skoda Octavia,Calibri,10.979999542236328,249.11898803710938,710.2786865234375,"(249.11898803710938, 702.043701171875, 312.0498046875, 713.023681640625)"
12,PH1531,Calibri,10.979999542236328,52.80424499511719,724.6185913085938,"(52.80424499511719, 716.3836059570312, 87.58708953857422, 727.3635864257812)"
12,WV69 RGU,Calibri,10.979999542236328,139.57481384277344,724.6185913085938,"(139.57481384277344, 716.3836059570312, 189.10997009277344, 727.3635864257812)"
12,Ford Tourneo Courier,Calibri,10.979999542236328,249.1299285888672,724.6185913085938,"(249.1299285888672, 716.3836059570312, 345.32720947265625, 727.3635864257812)"
12,PH1532,Calibri,10.979999542236328,52.805328369140625,738.9584350585938,"(52.805328369140625, 730.7234497070312, 87.58817291259766, 741.7034301757812)"
12,SD69 UXR,Calibri,10.979999542236328,139.57589721679688,738.9584350585938,"(139.57589721679688, 730.7234497070312, 183.6876678466797, 741.7034301757812)"
12,Skoda Octavia,Calibri,10.979999542236328,249.12991333007812,738.9584350585938,"(249.12991333007812, 730.7234497070312, 312.0508728027344, 741.7034301757812)"
12,PH1533,Calibri,10.979999542236328,52.80531311035156,753.29833984375,"(52.80531311035156, 745.0633544921875, 87.5881576538086, 756.0433349609375)"
12,SC19 KNA,Calibri,10.979999542236328,139.5758819580078,753.29833984375,"(139.5758819580078, 745.0633544921875, 183.23358154296875, 756.0433349609375)"
12,Skoda Superb,Calibri,10.979999542236328,249.14088439941406,753.29833984375,"(249.14088439941406, 745.0633544921875, 310.1006774902344, 756.0433349609375)"
12,PH1535,Calibri,10.979999542236328,52.80531311035156,767.63818359375,"(52.80531311035156, 759.4031982421875, 87.5881576538086, 770.3831787109375)"
12,SH19 LFV,Calibri,10.979999542236328,139.5758819580078,767.63818359375,"(139.5758819580078, 759.4031982421875, 180.94500732421875, 770.3831787109375)"
12,Skoda Superb,Calibri,10.979999542236328,249.11123657226562,767.63818359375,"(249.11123657226562, 759.4031982421875, 310.10064697265625, 770.3831787109375)"
12,PH1536,Calibri,10.979999542236328,52.80528259277344,781.9780883789062,"(52.80528259277344, 773.7431030273438, 87.58812713623047, 784.7230834960938)"
12,SR63 NNY,Calibri,10.979999542236328,139.5758514404297,781.9780883789062,"(139.5758514404297, 773.7431030273438, 183.72206115722656, 784.7230834960938)"
12,Skoda Superb,Calibri,10.979999542236328,249.1331787109375,781.9780883789062,"(249.1331787109375, 773.7431030273438, 310.1017150878906, 784.7230834960938)"
13,PH1538,Calibri,10.979999542236328,52.79999923706055,64.97967529296875,"(52.79999923706055, 56.74467468261719, 87.58284759521484, 67.72467803955078)"
13,SH23 OCG,Calibri,10.979999542236328,139.57057189941406,64.97967529296875,"(139.57057189941406, 56.74467468261719, 185.10633850097656, 67.72467803955078)"
13,Toyota Corolla,Calibri,10.979999542236328,249.11798095703125,64.97967529296875,"(249.11798095703125, 56.74467468261719, 313.98681640625, 67.72467803955078)"
13,PH1539,Calibri,10.979999542236328,52.80108642578125,79.319580078125,"(52.80108642578125, 71.08457946777344, 87.58393096923828, 82.06458282470703)"
13,WG67 FEK,Calibri,10.979999542236328,139.5716552734375,79.319580078125,"(139.5716552734375, 71.08457946777344, 185.9712677001953, 82.06458282470703)"
13,Peugeot 2008,Calibri,10.979999542236328,249.1179962158203,79.319580078125,"(249.1179962158203, 71.08457946777344, 310.87322998046875, 82.06458282470703)"
13,PH1541,Calibri,10.979999542236328,52.80110168457031,93.65948486328125,"(52.80110168457031, 85.42448425292969, 87.58394622802734, 96.40448760986328)"
13,NV69 KHP,Calibri,10.979999542236328,139.57167053222656,93.65948486328125,"(139.57167053222656, 85.42448425292969, 184.71372985839844, 96.40448760986328)"
13,Skoda Octavia Tsi,Calibri,10.979999542236328,249.1300811767578,93.65948486328125,"(249.1300811767578, 85.42448425292969, 326.6905212402344, 96.40448760986328)"
13,PH1545,Calibri,10.979999542236328,52.80218505859375,107.9993896484375,"(52.80218505859375, 99.76438903808594, 87.58502960205078, 110.74439239501953)"
13,SG21 XPC,Calibri,10.979999542236328,139.57275390625,107.9993896484375,"(139.57275390625, 99.76438903808594, 182.3760986328125, 110.74439239501953)"
13,Tesla Model 3,Calibri,10.979999542236328,249.1234893798828,107.9993896484375,"(249.1234893798828, 99.76438903808594, 311.46942138671875, 110.74439239501953)"
13,PH1547,Calibri,10.979999542236328,52.80218505859375,122.33929443359375,"(52.80218505859375, 114.10429382324219, 87.58502960205078, 125.08429718017578)"
13,BL67 CUU,Calibri,10.979999542236328,139.57275390625,122.33929443359375,"(139.57275390625, 114.10429382324219, 183.71014404296875, 125.08429718017578)"
13,Volkswagen Tiguan SE NAV TDI BMT,Calibri,10.979999542236328,249.12896728515625,122.33929443359375,"(249.12896728515625, 114.10429382324219, 410.3619079589844, 125.08472442626953)"
13,PH1549,Calibri,10.979999542236328,52.79999923706055,136.6796875,"(52.79999923706055, 128.44468688964844, 87.58284759521484, 139.4246826171875)"
13,NX19 RTV,Calibri,10.979999542236328,139.57057189941406,136.6796875,"(139.57057189941406, 128.44468688964844, 183.49913024902344, 139.4246826171875)"
13,Seat Leon,Calibri,10.979999542236328,249.11361694335938,136.6796875,"(249.11361694335938, 128.44468688964844, 292.6832580566406, 139.4246826171875)"
13,PH1550,Calibri,10.979999542236328,52.79998779296875,151.01959228515625,"(52.79998779296875, 142.7845916748047, 87.58283233642578, 153.76458740234375)"
13,SD65 WZG,Calibri,10.979999542236328,139.570556640625,151.01959228515625,"(139.570556640625, 142.7845916748047, 186.8104248046875, 153.76458740234375)"
13,Toyato Avensis,Calibri,10.979999542236328,249.1223602294922,151.01959228515625,"(249.1223602294922, 142.7845916748047, 316.09613037109375, 153.76458740234375)"
13,PH1553,Calibri,10.979999542236328,52.801055908203125,165.3594970703125,"(52.801055908203125, 157.12449645996094, 87.58390045166016, 168.1044921875)"
13,SH23 VDD,Calibri,10.979999542236328,139.57162475585938,165.3594970703125,"(139.57162475585938, 157.12449645996094, 184.79312133789062, 168.1044921875)"
13,Skoda Superb,Calibri,10.979999542236328,249.11138916015625,165.3594970703125,"(249.11138916015625, 157.12449645996094, 310.0964050292969, 168.1044921875)"
13,PH1555,Calibri,10.979999542236328,52.80104064941406,179.69940185546875,"(52.80104064941406, 171.4644012451172, 87.5838851928711, 182.44439697265625)"
13,HH03 BET,Calibri,10.979999542236328,139.5716094970703,179.69940185546875,"(139.5716094970703, 171.4644012451172, 183.53773498535156, 182.44439697265625)"
13,Mercedes Benz Vito,Calibri,10.979999542236328,249.11573791503906,179.69940185546875,"(249.11573791503906, 171.4644012451172, 338.14752197265625, 182.44439697265625)"
13,PH1556,Calibri,10.979999542236328,52.800994873046875,194.039306640625,"(52.800994873046875, 185.80430603027344, 87.5838394165039, 196.7843017578125)"
13,SD68 VSY,Calibri,10.979999542236328,139.57156372070312,194.039306640625,"(139.57156372070312, 185.80430603027344, 181.58984375, 196.7843017578125)"
13,Skoda Octavia,Calibri,10.979999542236328,249.10801696777344,194.039306640625,"(249.10801696777344, 185.80430603027344, 312.0465393066406, 196.7843017578125)"
13,PH1557,Calibri,10.979999542236328,52.80097961425781,208.37921142578125,"(52.80097961425781, 200.1442108154297, 87.58382415771484, 211.12420654296875)"
13,YO18 EOB,Calibri,10.979999542236328,139.57154846191406,208.37921142578125,"(139.57154846191406, 200.1442108154297, 184.3934783935547, 211.12420654296875)"
13,Ford Mondeo,Calibri,10.979999542236328,249.11679077148438,208.37921142578125,"(249.11679077148438, 200.1442108154297, 309.9969787597656, 211.12420654296875)"
13,PH1558,Calibri,10.979999542236328,52.80097961425781,222.7191162109375,"(52.80097961425781, 214.48411560058594, 87.58382415771484, 225.464111328125)"
13,KS18 URV,Calibri,10.979999542236328,139.57154846191406,222.7191162109375,"(139.57154846191406, 214.48411560058594, 183.1641387939453, 225.464111328125)"
13,Mercedes Benz C200,Calibri,10.979999542236328,249.12118530273438,222.7191162109375,"(249.12118530273438, 214.48411560058594, 342.489990234375, 225.464111328125)"
13,PH1559,Calibri,10.979999542236328,52.80096435546875,237.05902099609375,"(52.80096435546875, 228.8240203857422, 87.58380889892578, 239.80401611328125)"
13,SC19 UDS,Calibri,10.979999542236328,139.571533203125,237.05902099609375,"(139.571533203125, 228.8240203857422, 182.9202423095703, 239.80401611328125)"
13,Ford Mondeo Vignale Estate,Calibri,10.979999542236328,249.11785888671875,237.05902099609375,"(249.11785888671875, 228.8240203857422, 375.6300964355469, 239.80401611328125)"
13,PH1560,Calibri,10.979999542236328,52.802032470703125,251.39892578125,"(52.802032470703125, 243.16392517089844, 87.58487701416016, 254.1439208984375)"
13,OV19 YFN,Calibri,10.979999542236328,139.57260131835938,251.39892578125,"(139.57260131835938, 243.16392517089844, 184.14926147460938, 254.1439208984375)"
